2018-05-24 09:05:32,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.csv
2018-05-24 09:05:32,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.csv
2018-05-24 09:05:32,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.docx
2018-05-24 09:05:32,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.docx
2018-05-24 09:05:33,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pdf
2018-05-24 09:05:33,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pdf
2018-05-24 09:05:33,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pptx
2018-05-24 09:05:33,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pptx
2018-05-24 09:05:33,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.xlsx
2018-05-24 09:05:33,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.xlsx
2018-05-24 09:05:33,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.csv
2018-05-24 09:05:33,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.csv
2018-05-24 09:05:33,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.docx
2018-05-24 09:05:33,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.docx
2018-05-24 09:05:34,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pdf
2018-05-24 09:05:34,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pdf
